formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ba2 Gd4 O10 Pt2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0765,1.55,0.6138,6.0,2.5724,11.0
Ba3 O6 Zn3,3,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.55,1.1178,1.55,0.6408,4.0,1.6583,6.0
B6 Ba2 Ca1 O12,4,0.0,0.0,0.1429,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.55,0.9416,1.55,0.4888,4.0,1.2196,9.0
Ba2 I4 O12,3,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.8057,1.55,0.5354,4.0,1.5947,8.0
Ba1 Bi1 La1 Mg1 O6,5,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.0681,1.55,0.6108,6.0,2.1564,12.0
Ba2 Pd2 S4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.69,0.6945,1.15,0.4695,3.0,1.299,7.0
Ba6 Mg2 O18 Sb4,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.1333,0.0,0.0,0.0,-1.0667,2.55,1.0768,1.55,0.6303,4.0,1.6918,12.0
Ba16 Li4 Mo8 N28,4,0.0,0.0714,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,2.15,0.9734,1.5,0.6481,4.0,1.8406,7.0
Ba2 Se6,2,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.66,0.7188,1.0,0.433,2.0,0.866,10.0
Ba8 O20 Ru6,3,0.0,0.0,0.2353,0.5882,0.0,0.0,0.0,0.0,0.0,0.1765,-0.1765,2.55,1.0634,1.55,0.643,4.0,1.7861,7.0
Ba2 Cu2 Te6 Y2,4,0.0,0.0,0.1667,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,0.1667,1.21,0.4838,0.8,0.2953,2.0,0.5774,8.0
Ba12 S20 Si4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.69,0.7715,1.15,0.5351,3.0,1.4142,7.666666666666667
Ba2 Mn2 Pr4 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7159,1.15,0.4414,5.0,2.0608,10.0
Ba1 Bi2 O9 Ta2,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.1429,-0.0,2.55,0.9229,1.55,0.5264,4.0,1.9166,11.0
Ba1 F6 Ir1,3,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.125,-0.125,3.09,1.1041,1.65,0.577,4.0,1.7321,11.0
As28 Ba6,2,0.0,0.0,0.1765,0.0,0.0,0.0,0.8235,0.0,0.0,0.0,-2.1176,1.29,0.4918,1.0,0.3812,2.0,0.7624,8.3333333333333339
Ba2 O18 Te2 W4,4,0.0,0.0,0.0769,0.7692,0.0,0.0,0.0769,0.0,0.0,0.1538,-0.7692,2.55,0.7754,1.55,0.4826,4.0,1.7474,8.0
Ba2 Nd2 Ni2 O12 Sb2,5,0.0,0.0,0.1,0.6,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.55,1.0014,1.55,0.5757,6.0,2.0616,8.0
Ag2 Ba2 F2 Te2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,3.09,1.1141,1.65,0.5941,4.0,1.5,7.0
Ba1 Ni2 O8 V2,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.3077,-0.0,2.55,0.9275,1.55,0.4852,4.0,1.2686,11.0
Ba1 Mn2 Nd1 O6,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.3,2.55,1.0719,1.55,0.5752,6.0,2.01,10.0
Ba1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Ba8 O12 Pt2,3,0.0,0.0,0.3636,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,-0.1818,2.55,1.1918,1.55,0.725,4.0,1.9917,7.75
B12 Ba6 O24,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.55,0.9512,1.55,0.5247,4.0,1.3997,6.0
Ba2 Mg1 O6 U1,4,0.1,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.55,1.147,1.55,0.6546,7.0,2.3749,12.0
Ba6 Co2 O18 Ru4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2667,2.55,1.0298,1.55,0.6147,4.0,1.6997,11.333333333333334
Ba3 O9 Si3,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.55,1.0515,1.55,0.602,4.0,1.5492,11.333333333333334
Ba2 Cu3 Lu1 O7,4,0.0,0.0,0.1538,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.2308,-0.0769,2.55,1.036,1.55,0.5926,4.0,1.6426,8.0
Ba2 F2 O2 Pd1,4,0.0,0.0,0.2857,0.2857,0.2857,0.0,0.0,0.0,0.0,0.1429,0.0,3.09,1.2634,1.65,0.708,4.0,1.8406,8.0
Ba2 Se6 V2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.66,0.6739,1.0,0.3878,2.0,0.8,11.0
Ag2 Ba1 Sn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1.07,0.4222,0.7,0.2588,1.0,0.4,16.0
Ba2 Ca1 Ir1 O6,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1308,1.55,0.6525,4.0,1.8,12.0
B18 Ba18 O54 Yb6,4,0.0,0.0,0.1875,0.5625,0.0,0.0625,0.1875,0.0,0.0625,0.0,0.0,3.44,1.1887,1.55,0.6142,6.0,1.9961,8.6666666666666661
As4 Ba2 Pt2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.39,0.5745,1.0,0.4123,2.0,1.0,12.0
Ba2 F20 Te4,3,0.0,0.0,0.0769,0.1538,0.7692,0.0,0.1538,0.0,0.0,0.0,-0.9231,3.09,1.0003,1.65,0.5134,4.0,1.4226,9.0
Ba2 Cu2 P2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.3,0.5572,1.15,0.4813,3.0,1.2472,13.0
Ba2 Ce2 O6,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,2.55,1.1951,1.55,0.6924,6.0,2.5298,7.0
Ba4 Be4 F16,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.3111,1.65,0.608,4.0,1.4907,9.0
Ba2 Dy1 O6 Re1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.1,2.55,1.116,1.55,0.6473,6.0,2.2716,12.0
Ba1 O3 Th1,3,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.55,1.1561,1.55,0.6826,7.0,2.8566,12.0
Ba1 C2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.66,0.7825,1.45,0.6835,4.0,1.8856,7.0
Ba4 O24 P8,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.55,0.8688,1.55,0.4841,4.0,1.2472,9.0
Ba8 Ge8 Te20,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.7778,0.0,0.0,0.0,-1.5556,1.21,0.4937,0.9,0.335,2.0,0.6667,8.0
Ba2 Li1 O6 Os1,4,0.0,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1336,1.55,0.6209,4.0,1.833,12.0
Al2 Ba3 Sn2,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714,1.07,0.4622,0.9,0.403,3.0,1.2454,10.333333333333334
Ba2 Tl4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.73,0.3441,0.25,0.1179,0.0,0.0,10.0
Ba4 Tb8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.5714,0.0,0.2857,0.0,0.0,2.1,0.9337,0.75,0.2692,3.0,1.3093,8.0
Ba2 Ho1 O6 Ta1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1444,1.55,0.6518,6.0,2.2716,10.0
As8 Ba8 H24 O40,4,0.0,0.0,0.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,-1.4,2.55,0.8386,1.9,0.5443,5.0,1.4866,8.0
Ba4 Li8 O28 P8,4,0.0,0.1667,0.0833,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,1.0586,1.55,0.4831,4.0,1.118,7.0
Ba4 Cu4 La4 S12,4,0.0,0.0,0.1667,0.0,0.0,0.1667,0.0,0.0,0.1667,0.3333,0.1667,1.69,0.7116,1.15,0.4738,5.0,1.893,7.0
Ba4 C4 O12,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,0.9928,1.55,0.6112,4.0,1.6,7.0
Ba8 Bi6,2,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4286,1.13,0.5592,0.55,0.2722,0.0,0.0,7.0
Ba8 P12 Pd4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,1.31,0.614,1.15,0.5148,3.0,1.3744,9.5
Ba12 Ge16,2,0.0,0.0,0.4286,0.0,0.0,0.0,0.5714,0.0,0.0,0.0,-1.4286,1.12,0.5543,0.9,0.4454,2.0,0.9897,8.0
Ba2 N6 Ni1 O12,4,0.0,0.0,0.0952,0.5714,0.0,0.0,0.0,0.0,0.0,0.0476,-1.7143,2.55,0.7691,1.55,0.4661,4.0,1.2196,12.0
As2 Ba2 O2 Zn3,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.2222,0.0,0.0,0.3333,-0.0,2.55,0.8847,1.55,0.5244,4.0,1.3333,8.0
Ba2 Cu4 O8 Yb1,4,0.0,0.0,0.1333,0.5333,0.0,0.0667,0.0,0.0,0.0667,0.2667,-0.0667,3.44,1.1524,1.55,0.57,6.0,1.8571,nan
Ba4 Co8 O28 Si8,4,0.0,0.0,0.0833,0.5833,0.0,0.0,0.1667,0.0,0.0,0.1667,-1.3333,2.55,0.9006,1.55,0.4709,4.0,1.2134,7.0
As12 Ba12 O4 Ta4,4,0.0,0.0,0.375,0.125,0.0,0.0,0.375,0.0,0.0,0.125,0.0,2.55,0.8433,1.55,0.5531,4.0,1.3919,5.0
Ba24 P16,2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.3,0.6369,1.15,0.5634,3.0,1.4697,7.0
Ba12 N48 P24,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.15,0.7512,1.5,0.5076,4.0,1.3553,9.0
Ba2 Dy1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.137,1.55,0.6518,6.0,2.1932,12.0
Ba8 Ga8 S20,3,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.69,0.6838,1.15,0.4583,3.0,1.1967,7.5
Ba2 Te6,2,0.0,0.0,0.25,0.75,0.0,0.0,0.75,0.0,0.0,0.0,-1.0,1.21,0.5239,0.75,0.3248,1.0,0.433,10.0
Ba8 N12 Nb4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.15,0.9855,1.5,0.6749,4.0,1.8634,6.0
B6 Ba2 Mn1 O12,4,0.0,0.0,0.0952,0.5714,0.0,0.0,0.2857,0.0,0.0,0.0476,0.0,2.55,0.9013,1.55,0.4594,4.0,1.2196,9.0
Ba2 H8 I4 O4,4,0.0,0.0,0.1111,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,-0.8889,2.55,0.7249,1.9,0.6525,5.0,1.9437,7.0
Ba8 F34 Y6,3,0.0,0.0,0.1667,0.0,0.7083,0.0,0.0,0.0,0.0,0.125,-0.0,3.09,1.3431,1.65,0.6882,4.0,1.6452,8.0
Ba1 Ge2 Mn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.12,0.4112,0.9,0.3367,2.0,0.8,13.0
Ba4 Cu10 F28,3,0.0,0.0,0.0952,0.0,0.6667,0.0,0.0,0.0,0.0,0.2381,0.0,3.09,1.1472,1.65,0.5496,4.0,1.3197,8.0
Ba4 Ir2 O12 Sc2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0853,1.55,0.6337,4.0,1.8,12.0
Ba24 Ga8 Sb24,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.16,0.55,0.85,0.3683,2.0,0.6999,6.333333333333333
